-5.833724689656449414e+00 -3.649357343266501186e+00 2.732864687747531107e+00 -7.936218924480697545e+00 -4.595749181322156041e+00 -2.914150675686844050e+00 -1.190059237422381777e+01 4.295379295317636803e+01 6.903059822451830918e+00 5.768616427264812163e-01 -4.422164092499215826e+00 2.869736882847690573e+00 4.348703307523742012e+00 1.001394160018605817e+01 -9.172271690521485166e-01 -3.187986911655932953e+00 1.551139375846300350e+00 -1.437783998514529094e+00 -8.794342215681366648e-01 6.353654362265438671e+00 1.616431467849722026e+00 -6.661516295055020187e+00 7.538213700411526830e-01 1.491266436605982459e+00 -4.336145153843499855e+00 3.005483728325813786e+00 -1.708943579882181041e+00 -7.692166470972217063e-01 7.060192269076116744e+00 7.538559201475956151e+00 6.026928706302382421e-01 4.973379292920298234e+00 -4.370621231138083651e+00 -2.986064836703532510e+00 -2.248492070848718827e-01 5.771703658123227498e+00 1.869919622734260045e+00 5.368284590469342810e+00 4.619163409795862485e+00 3.985038158494266014e+00 -8.270293482838177113e+00 -1.868749882286703823e+01 -4.261893339740670861e+00 6.381807122611214744e+00 2.895107240610114818e+00 -2.022368759115953374e+00 3.796312999044395009e-01 -7.156784355797166652e-01 -1.449713056921500431e+01 -4.085651702424203613e+00 1.743266130725279917e+00 -1.060106300533363965e+00 1.147838114433030832e+01 -4.054312478584097157e+00 1.506201378572140204e+00 -5.776277031621059876e+00 3.326103048349720925e+00 3.321889265300833394e+00 3.176864384247631623e+00 -1.807147986326717470e+00 9.573279764591227092e+00 2.731796931158751995e+00 1.914040356017590483e+00 -1.531050500634822509e+00
-5.225724001125550799e+00 -3.100217289547710031e+00 2.287947360841205757e+00 -6.657527642452278904e+00 -4.109363538932839788e+00 -3.528227764573784064e+00 -1.107855765309768437e+01 4.047154834159596959e+01 5.745865013598717930e+00 1.901189368430162771e-02 -2.119615133886879832e+00 2.486034261036032866e+00 4.274423280137053638e+00 8.670299353625386729e+00 -8.866769689048267233e-01 -4.285491460702617772e+00 1.404935550313027193e+00 -1.898932369215692972e+00 -1.107063041177501317e+00 6.169454350893879280e+00 1.630571566001452366e+00 -6.115023102272623134e+00 1.453710911555353036e+00 1.105944910354357269e+00 -4.070711533179824038e+00 2.697211300644260401e+00 -9.996905224807250967e-01 -5.417901670546965143e-01 5.181252029871403764e+00 7.453763772043327407e+00 2.007054670800572538e+00 3.531411862012590497e+00 -3.151128597394388997e+00 -3.392368862430727994e+00 -2.615468593242769035e-01 5.341214286830907376e+00 1.268343602049570862e+00 5.033427924321057567e+00 6.175512295289495412e+00 3.778772253200566755e+00 -8.459862905999973037e+00 -1.988979420963530842e+01 -4.305059689036043302e+00 7.704797195534347054e+00 2.324140320778357083e+00 -1.981926540029549377e+00 -1.022804912657069298e+00 -1.114148183140367232e+00 -1.268981623856848095e+01 -3.962664258155688124e+00 2.268809630566831270e+00 -1.668042962701575593e+00 1.074473059487051962e+01 -3.886251636452615621e+00 4.850945502638802642e-01 -4.248921122430266095e+00 2.939050783282876278e+00 2.950756597625275646e+00 2.989993852848323197e+00 -2.389826961251411142e+00 8.625813369863587710e+00 2.247858110864178638e+00 9.351594492472793396e-01 -1.276204233135691757e+00
-4.967711307009502697e+00 -3.134515701271487043e+00 1.643242526009849991e+00 -4.465498242479804425e+00 -4.416717138661516273e+00 -2.939707677757765758e+00 -9.976396123717288233e+00 3.755330066065396721e+01 4.741313882308148209e+00 1.660764694593449553e-01 -6.108542797933809165e-01 2.035997904677379289e+00 4.282840877149825864e+00 6.785537642329942720e+00 -8.608683610820391241e-01 -3.165719036566730260e+00 1.232024168382764184e+00 -2.255657557772105637e+00 -3.946228223876939167e-01 6.300983551014923023e+00 1.453670505972819438e+00 -5.696249152188061160e+00 1.015697575048175594e+00 7.509086126839182862e-01 -4.040455317820391024e+00 2.329409751987403077e+00 -8.291557694800471001e-01 2.404862462495241937e-01 2.978307683718846466e+00 7.254539601211575039e+00 3.082208225926394984e+00 1.750256775409550603e+00 -1.867256589294139957e+00 -2.765048324314597128e+00 -5.999965622926937275e-02 4.802965307283171725e+00 1.304920369559992688e+00 4.797184968965796159e+00 6.739537847966540873e+00 3.426518370448980555e+00 -7.500372386070106145e+00 -2.181642511818641239e+01 -4.168126925515220904e+00 8.882000264907343734e+00 2.218449319087507199e+00 -1.802753628180027823e+00 -2.653575869112042351e+00 -1.650494469263054542e+00 -1.021189258745709516e+01 -3.963362680741433941e+00 2.366913037537734521e+00 -2.518058798837799372e+00 9.857438664649928128e+00 -3.168006605950480559e+00 -4.834567430916821285e-01 -2.838271212627822226e+00 2.352448883209042663e+00 1.996058355547857932e+00 2.917441591235536702e+00 -2.803728819807153272e+00 6.399202544237788892e+00 1.610016493502139934e+00 -2.900555723694145382e-03 -9.323558003742721256e-01
-4.605550666503602564e+00 -2.641483203378117484e+00 8.028317020596579257e-01 -3.012884103055727958e-01 -3.968108102331123543e+00 -3.020696802463204378e+00 -8.139224140086293247e+00 3.312889551791695908e+01 4.054362772275966087e+00 3.782397522743386475e-01 1.701056474154530873e-01 1.547656566712942938e+00 4.448778032721072861e+00 3.822505543892439128e+00 -8.355343392490193200e-01 -2.725436892164200486e+00 1.138203158607831389e+00 -2.330909679934787704e+00 -1.318428378689466829e+00 6.579803303319170737e+00 1.156552273387332574e+00 -5.091366958167860446e+00 1.213656712580971631e+00 5.722822635384788859e-01 -3.891947036469913801e+00 2.006053026537510942e+00 -5.488396214098418407e-02 5.241464383024522222e-01 1.116618795113795803e+00 6.845305467372966746e+00 3.564326208464545065e+00 -5.297401358768328850e-01 -5.182110838924285368e-01 -2.503920280993293446e+00 6.641744241763360979e-01 4.270666205053944786e+00 -3.567974719804631323e-01 5.025838594850303487e+00 6.021322002732905965e+00 2.960584986888830983e+00 -4.753478513875483813e+00 -2.391964584596436438e+01 -3.824169771293964626e+00 9.358800588496231754e+00 2.733567938776852113e+00 -1.665702750717049652e+00 -4.418260866269370979e+00 -2.057048407358303965e+00 -6.306204761186035235e+00 -3.420985971400436476e+00 2.916710684187350022e+00 -3.634804129769471981e+00 8.773459584373068054e+00 -2.868594758633942643e+00 -1.137412807408479276e+00 -1.531788841071630936e+00 1.369726299102246747e+00 1.727534896833542888e+00 1.919843655209058975e+00 -2.298264106039313859e+00 3.483129444900693983e+00 6.841704414293645620e-01 -8.910799367424491191e-01 -4.392905926059285093e-01
-4.356464937924399372e+00 -2.883869905500413111e+00 2.298529052964317365e-01 1.860726240695740330e+00 -3.501875752242362694e+00 -3.055906893366038268e+00 -6.976362310746888618e+00 3.018603289890423369e+01 3.508292532014600340e+00 2.553163522862579304e-01 -1.302716980432482574e-01 1.332923463224978455e+00 4.926005265534896260e+00 2.121768228410632506e+00 -8.269824829108218811e-01 -2.490839603484378717e+00 7.990527934989579695e-01 -2.096474364302374660e+00 -1.042812183438668994e+00 6.738154641088265784e+00 1.274463419519829666e+00 -4.935512662225328029e+00 1.766347598577932887e+00 7.478386650961161841e-01 -3.802641078510610395e+00 1.791786769923379374e+00 4.365779883400239259e-01 2.120532355429973620e-02 1.420412375111865577e+00 6.646046137360925421e+00 3.474760962873673975e+00 -1.685117997949286739e+00 -3.540536617405617460e-03 -1.881741253251921764e+00 1.447529280828314113e-01 3.830866612030607854e+00 -5.318952542728164756e-01 4.960946236977258117e+00 5.275584340041524989e+00 2.708319798145310209e+00 -2.683827361783678089e+00 -2.488139903400232456e+01 -3.618869165489047468e+00 9.156912650606065185e+00 2.133656524401755128e+00 -6.574605651745881740e-01 -4.915262562836412386e+00 -2.507559823824232925e+00 -3.694805034156537715e+00 -2.940933477112328109e+00 2.692733033841481216e+00 -4.411755549195517823e+00 8.196811808469547600e+00 -2.384241941825421485e+00 -1.669388701941475706e+00 -8.296253774568070893e-01 6.522531713704580181e-01 9.725180413188009299e-01 2.634001957945244499e+00 -2.236645382359647716e+00 2.054647453918457600e+00 1.564915245612580885e-01 -1.011335555441242873e+00 -2.696012581416467602e-01
-3.866795615171057854e+00 -2.850629136911071004e+00 -9.260636743126630099e-01 5.689223989744147225e+00 -3.878506297921175072e+00 -1.961567867371141416e+00 -5.677178692121724879e+00 2.997456807947658319e+01 2.244803901825400239e+00 -3.095485422395922170e-01 1.201485104464730558e+00 9.201579382291169562e-01 5.167388445593122270e+00 -1.241094227124813099e+00 -1.057456857115197879e+00 -2.628026890598631482e+00 1.959941857048599134e+00 -2.345077153023472860e+00 -1.029897702717984975e+00 6.317575318111768645e+00 1.776839093186794338e+00 -4.381925042896235745e+00 2.054542086396630829e+00 5.031741423726613371e-01 -4.061441012230762482e+00 1.506667114166533095e+00 3.025224854505316752e-01 1.249165670759371238e+00 1.185533379377387453e+00 6.462243264874958371e+00 4.728339561552194148e+00 -4.756756745916891127e+00 1.980238589325618026e+00 -1.458724741809004577e+00 -1.082857929948759929e-01 4.128809372548468026e+00 -2.338490571328567746e+00 5.027273896249115914e+00 5.167296996267119802e+00 2.329246788505657140e+00 -9.356076269816842039e-01 -2.820196194660631051e+01 -3.401291299049626460e+00 5.932373825338141060e+00 2.102986349631282170e+00 2.265768267955863557e-01 -8.025391666034854765e+00 -3.544111768578059873e+00 3.309154867188828231e-01 -3.562560352127325469e+00 2.730432494510587116e+00 -4.996714003482216171e+00 7.500654422896209539e+00 -2.925722008272523045e+00 -2.164245267380946913e+00 -1.035838456719112788e+00 -4.912355494309864623e-01 7.163338481581124073e-01 1.946504028632566108e+00 -1.974930501155375717e+00 9.992262363812665082e-01 -9.847076395848270991e-01 -2.694390898091141739e+00 1.063629185782565711e+00
-1.026743917678727414e+01 -4.336574369824888642e+00 3.062399258833736759e+00 -1.028088411037294136e+01 -4.637638144596960110e+00 -4.459503149449957071e+00 -1.420605282659775348e+01 4.941466878596278889e+01 9.147614629233981276e+00 1.840681513535465719e+00 -8.523440013800465564e+00 3.974646661386228352e+00 5.413241052536276854e+00 1.289323132974056740e+01 -1.340325337183941201e+00 -4.232943735351572201e+00 5.461360953236578553e+00 -7.915393453991586004e-01 -6.917641065236798115e-01 5.197249314526898090e+00 3.484792984591401410e+00 -7.200875838013253372e+00 -7.317162803569255969e-01 3.514680979361584079e+00 -5.092473635402813947e+00 3.562162435343356748e+00 -5.455905929800481502e+00 -7.450114287574948202e-01 1.003118405594086227e+01 5.874281545459306919e+00 -2.948416435977722738e+00 8.350068635029218811e+00 -7.191121211796656532e+00 -2.533438626988537834e+00 -1.019711631116061001e+00 1.156855143406213315e+01 3.134519040318794580e+00 4.665012357655176523e+00 1.388879111857504567e+00 3.067612763867261005e+00 -5.581905829912433781e+00 -1.702516536458345087e+01 -3.397637924874377546e+00 3.234541714490945186e+00 3.508995845833299931e+00 -1.215886378985066685e+00 2.702424377574524250e+00 -1.497925681249357543e+00 -1.841867693364264014e+01 -4.108680116900362833e+00 2.383104475614747031e+00 1.476824613684583287e+00 1.339874416718497407e+01 -4.756461099199019493e+00 3.728150381247786527e+00 -1.556369509065986101e+01 3.977397152734503116e+00 4.086959199001720222e+00 3.485009277753352119e+00 -1.575367702069766951e+00 7.037657354104065455e+00 3.869570986454526462e+00 3.212263978423918864e+00 -2.677043126634244818e-01
-8.374496496168474025e+00 -4.024824909375088744e+00 2.967294767807629352e+00 -1.029997335469691500e+01 -4.396714683683208946e+00 -4.371620703467125502e+00 -1.414664439547670050e+01 4.934297928034226288e+01 8.057947955356441483e+00 -9.232560116221834035e-01 -7.177369498864351272e+00 3.814384134385288228e+00 5.139770279361840721e+00 1.267946400056482403e+01 -1.598570013041168192e+00 -3.927130690962228332e+00 6.384521457010388978e+00 -9.193491978403458553e-01 -3.793036072461695163e-01 5.172985783536844906e+00 3.007066815139139315e+00 -6.537170175519714910e+00 -6.036204928493941191e-01 2.802912644369805584e+00 -5.071790049932611844e+00 3.375970607542687851e+00 -5.409785333212397518e+00 -1.110126662233413386e+00 9.655121423139457093e+00 5.658731402365051011e+00 -1.493613801898810101e+00 8.116234402957182681e+00 -6.263504943423291671e+00 -2.989787427730433489e+00 -6.995192413919100183e-01 1.153012250747119793e+01 3.047776743250167009e+00 4.534985917476896056e+00 1.392395366503619059e+00 2.743620808059655580e+00 -5.540563494370156050e+00 -1.802533150628942948e+01 -3.322088458193768190e+00 3.341228363487738218e+00 3.133606672360900181e+00 -9.767082130520593486e-01 2.007643368987066523e+00 -2.158904605729462300e+00 -1.833237950058637011e+01 -3.440942131357443312e+00 2.458512049869018945e+00 1.346170871356755505e+00 1.297150170424531801e+01 -4.775833241142241725e+00 2.966208878336627386e+00 -1.503184271428895435e+01 4.047608098768132656e+00 4.815309412754625207e+00 3.125671243760439477e+00 -1.586074054498483932e+00 6.807296191291565712e+00 3.776198386947454910e+00 2.425058844422228077e+00 1.152558042041313680e-01
-3.527818989016398010e+00 -3.430395132258226454e+00 2.577390514984903014e+00 -1.001078131993258857e+01 -4.584630604238871143e+00 -4.317788914033800829e+00 -1.380056873024821584e+01 4.813450139138960537e+01 5.621159708725805615e+00 -4.110034757351191281e+00 -1.676558781104096729e+00 3.229381519631677744e+00 3.956729558854603646e+00 1.153908150331220561e+01 -1.698890920249301661e+00 -3.833981110243179113e+00 7.109805954919996118e+00 -1.400933557086539549e+00 -5.965266134976870971e-01 5.158318138923987384e+00 2.604599768191017350e+00 -5.275983478165398033e+00 -3.057466029223869786e-01 2.539225304261805150e+00 -4.755928372267202775e+00 3.077028743274068834e+00 -3.418282595187543293e+00 -1.266288126652346913e+00 8.106107363079098960e+00 5.897612807487335296e+00 2.430931343937773992e+00 6.461149361615144748e+00 -3.513938424565863361e+00 -2.972825087428442092e+00 -1.308057603736469732e+00 1.080855185595341261e+01 1.930352924410638993e+00 4.928906755841621745e+00 4.461012916919505855e+00 2.552805384657713006e+00 -5.525084717960985436e+00 -2.005328175489769649e+01 -3.831328563269640330e+00 3.992112374920564921e+00 3.437156411861110428e+00 -1.751376632901393560e+00 -1.860117895952385636e-01 -2.499441312770419366e+00 -1.727152013312093004e+01 -2.918847962812601171e+00 2.564241056513361539e+00 7.216093990814558268e-01 1.168536671196917709e+01 -4.937168676335111250e+00 1.949828842214671676e+00 -1.175710481941173668e+01 3.938749243250397214e+00 3.044186647692762371e+00 3.021057455184323004e+00 -2.361236166779831613e+00 6.229525775287658718e+00 3.222268962700347128e+00 2.880370416043087720e-03 6.512344002229218942e-01
-2.809805733396522509e+00 -2.931152806354544893e+00 2.109376662369061073e+00 -9.577210244597962330e+00 -5.103888067973058718e+00 -3.923472852959402069e+00 -1.293425964903763514e+01 4.614384072812309512e+01 4.423626616015527091e+00 -3.929489190025123424e+00 2.284653406395908526e+00 2.576323753428548358e+00 3.552232623257978616e+00 1.024276300125863948e+01 -1.539861867633986137e+00 -3.423762717876305484e+00 6.213712614477749696e+00 -2.178568930654293911e+00 -6.092459195146622264e-01 5.468980994601158940e+00 2.327819842315853371e+00 -4.855434208687461783e+00 2.440955386465454846e-01 1.600249976117643635e+00 -4.400491964575164339e+00 2.616326117300871612e+00 -2.531629937563824484e+00 -1.230726346302315699e+00 6.140630329763597572e+00 6.020255477157097523e+00 4.924399052688975154e+00 4.511222670124571010e+00 -1.581259344258397981e+00 -2.531017112189367424e+00 -1.014935871736894590e+00 9.447066327390379215e+00 1.013068032085141290e+00 5.449542473342508409e+00 8.242660434681328141e+00 2.412486224321231720e+00 -5.374370162338564683e+00 -2.115812137637326629e+01 -3.991770344559883554e+00 4.703232498771513725e+00 2.269666284015847690e+00 -1.865166227582022440e+00 -2.095539424572054887e+00 -2.530888506959948714e+00 -1.542552476064590650e+01 -2.083820088112901647e+00 2.786526378165666173e+00 -2.044741468025992187e-02 1.082317782979042953e+01 -4.955096553925478098e+00 8.465028967752591393e-01 -9.036415065363454957e+00 3.783047837426841475e+00 2.822434959231770790e+00 3.022343096400708973e+00 -2.155051650269349306e+00 5.796025427120740758e+00 2.687616921294931682e+00 -1.593096105239268478e+00 7.108258918673084903e-01
-4.522462744971233128e+00 -3.270081007320914779e+00 1.203286585377031592e+00 -6.092118461311632593e+00 -4.285106908285312599e+00 -3.015162052474511079e+00 -1.102870666641072006e+01 4.180701892907985950e+01 2.574938175719577949e+00 -2.197169827031386191e+00 4.963819143367112829e+00 1.773312190096604901e+00 3.548320699530172373e+00 6.649744717101183866e+00 -1.052477112466735143e+00 -3.280653048171557451e+00 4.930809618378979131e+00 -3.238992628453489342e+00 -6.286974842690479237e-01 5.863436034311570566e+00 1.559517883539106364e+00 -4.505760401840838369e+00 1.190871106948897307e+00 1.050437304582393816e+00 -4.358128786839658098e+00 2.162145975615398008e+00 -1.404105866815219095e+00 -5.605431134598626297e-01 8.337222159916688469e-01 6.135671327754914195e+00 6.837355692096226178e+00 8.480881918067741942e-01 7.510226589748655313e-01 -2.747499235425379105e+00 -1.311089945662238465e+00 7.155297387416510446e+00 3.595192996102808403e-01 5.775403478231003085e+00 8.931023674863396877e+00 2.134574736335627776e+00 -4.704660156219921952e+00 -2.384253416991120744e+01 -4.012940981979426169e+00 5.579773933699078370e+00 2.409208097216121836e+00 -2.325194713422190862e+00 -5.993148823867574748e+00 -2.816247104973636617e+00 -1.149499353902943000e+01 -2.109396903136203871e+00 2.352369569431608021e+00 -1.916390436742675396e+00 9.379971928942225645e+00 -3.801615964296380490e+00 -4.777580440755579971e-02 -5.725737787590685635e+00 3.024488827728335494e+00 1.702505379095112126e+00 2.005253409049615243e+00 -2.131838216593240798e+00 4.243152647501347907e+00 1.634695879303602606e+00 -3.288625851856252336e+00 1.025419995338185730e+00
-4.346451237069495654e+00 -3.250944429343288533e+00 1.003094038461646159e-01 7.840010158706839372e-01 -3.853232714264330117e+00 -2.796636815884475435e+00 -8.412153835214366993e+00 3.720961798237291163e+01 1.480517121026635241e+00 -7.233907750316640461e-01 4.334925243681131413e+00 1.077850098018652725e+00 3.808027826678616723e+00 2.026114157477069355e+00 -7.586407502897534183e-01 -2.676892321975024913e+00 4.215112672515243020e+00 -3.183327978576234951e+00 -1.011178884807181211e+00 6.278739085523303842e+00 1.293802575209255235e+00 -4.208314343541362135e+00 1.399248883070634886e+00 9.240487723785001384e-01 -4.481183572115655878e+00 1.803590286020830824e+00 -8.883243396947469728e-02 9.171318213288085497e-01 -2.700534751353807383e+00 6.197330226157698796e+00 7.286750223473663191e+00 -2.950216443837845759e+00 2.624238472341708928e+00 -1.809021941937248856e+00 -8.057845090795263676e-01 5.731138949571600527e+00 -1.464659673840958964e+00 5.622195818459109873e+00 7.177999948723704726e+00 1.856926864021690493e+00 -3.218636684055693031e+00 -2.664537803127606708e+01 -3.715519326408022849e+00 5.749385849239368795e+00 2.099780775156526058e+00 -1.208829977564352953e+00 -9.378164109721719655e+00 -3.242554776156263419e+00 -6.255475461228668266e+00 -2.993052307947602131e+00 3.303014971938321942e+00 -3.319529324975817985e+00 8.177342827314555862e+00 -2.747402911780918888e+00 -7.847555401312410472e-01 -3.426484370237503185e+00 1.806030209126647357e+00 1.822357470085814279e+00 2.887546858573280417e+00 -1.745025959404591154e+00 2.484721356557896499e+00 4.309287804440378178e-01 -4.216625791391535927e+00 1.544577437214499582e+00
-3.826857428876010214e+00 -2.869513446001950463e+00 -9.118988057808592451e-01 5.689595635396297091e+00 -3.765130674172338932e+00 -2.466654343837426655e+00 -5.724799816607673897e+00 3.005588949475764693e+01 2.015984523392873484e+00 -4.937725612631866934e-01 1.377677397265627546e+00 8.441154339409113749e-01 5.297519895741015894e+00 -1.379573763691452237e+00 -1.024472490606140207e+00 -2.404397248231517015e+00 2.055233840628365005e+00 -2.375312383821948092e+00 -1.876521442155970831e+00 6.631628642296774068e+00 1.585711264942872845e+00 -4.349035866305614562e+00 2.097446392726344921e+00 7.181040286607062173e-01 -4.048415802925394935e+00 1.462758417653524878e+00 1.290690668544401398e-01 1.338440721390495858e+00 1.073669190860821132e+00 6.314654114082514091e+00 4.837139376594272733e+00 -4.844889021438349985e+00 2.132873515396370934e+00 -6.664079127084352461e-01 -3.804554648747162093e-01 4.086460282869702532e+00 -1.635750126405600913e+00 5.281696515812383197e+00 5.307685123693625329e+00 2.311199493582195785e+00 -1.052458798252097871e+00 -2.812996700665109628e+01 -3.303974567395628004e+00 5.734940737755484186e+00 1.984846996614560766e+00 -2.065935808079756575e-01 -8.247854572412194329e+00 -3.848095891529794255e+00 4.333101144638685231e-01 -3.710920399083934562e+00 2.858611516735549696e+00 -5.072805926482959471e+00 7.474732038273817381e+00 -2.320288927737569562e+00 -1.882301874403711661e+00 -1.025752870926480487e+00 -4.832037428795786793e-01 1.224831592166053973e+00 1.828334980183325964e+00 -2.217477355136884931e+00 1.024668208831472915e+00 -1.019169628312940556e+00 -2.752136013875670084e+00 1.144472443359234592e+00
-3.795931659243408696e+00 -3.072839252098425344e+00 -9.080196441152807996e-01 5.687751495735868801e+00 -3.533360418479457810e+00 -2.122715057667993399e+00 -5.575111034651437869e+00 2.969537787083455882e+01 2.236340049569948807e+00 -3.466122969338815696e-01 1.300212170272652124e+00 8.737695465992970645e-01 5.194653549691120809e+00 -1.344608362488604048e+00 -9.752199661564345812e-01 -1.871071877015183738e+00 1.990448892468471342e+00 -2.275201063395309031e+00 -1.733971626370995667e+00 6.224243785053112710e+00 1.698351839836434340e+00 -4.382562334473637300e+00 2.402434958170124979e+00 4.170223523720748005e-01 -4.042441874085651143e+00 1.496245909194200419e+00 3.690517481043940617e-01 1.699697977616887901e+00 1.144536359234033185e+00 6.345557739168765643e+00 4.728284574926158612e+00 -4.803834248011590091e+00 2.098731409642464740e+00 -1.496173016687774915e+00 -5.819661136957794412e-01 4.078302413305207708e+00 -1.794171285628314294e+00 5.187792488476860697e+00 5.013718095379706696e+00 2.173108989018989856e+00 -9.950462218480923271e-01 -2.796495497638889915e+01 -3.254689909701875550e+00 5.728451155789421989e+00 1.610942785923726417e+00 -3.566042793704460312e-01 -8.005037761294154564e+00 -3.450261682753607673e+00 4.523870922701870301e-01 -3.168658655912185207e+00 3.510087412016980490e+00 -4.596141895205461125e+00 7.363094830410280345e+00 -2.635986222130389134e+00 -2.183444836126864352e+00 -1.040675967045055827e+00 -5.117691416195365717e-01 7.012554781466613374e-01 1.976945104881801418e+00 -2.107666288206359262e+00 9.801472396365326079e-01 -1.011147039842916762e+00 -2.689465436793720077e+00 1.164046319090282333e+00
-1.228000971915977324e+01 -4.755240228048594808e+00 3.455072431399595523e+00 -1.103067739413508441e+01 -4.034245510013102276e+00 -5.158873230065887050e+00 -1.541977027968868263e+01 5.262301614878060718e+01 9.261424604186457188e+00 2.639118526172726131e+00 -1.075786829983875315e+01 5.169448848103650462e+00 8.141868138775889108e+00 1.394095188768164562e+01 -2.837458353165247527e+00 -3.884215696620182623e+00 1.172341092182130495e+01 -1.386383932373052907e+00 -2.653908100077974064e-01 3.668459416828675490e+00 4.340768393827030280e+00 -6.447894269916313981e+00 -2.214357763877592866e+00 4.354739767731810929e+00 -5.959105042326875434e+00 3.498037086743565727e+00 -6.898500671796719885e+00 -5.018404653289412209e-01 1.106666225099524148e+01 2.098063199417505409e+00 -5.602808148026412915e+00 1.109390984168844696e+01 -9.927629851470383571e+00 -2.839655947845207251e+00 -1.829356166769366077e+00 1.375513317442265304e+01 3.522751994366306594e+00 3.973792553883950252e+00 2.480026608253942388e-01 9.450778844102183940e-02 -4.644941708945272474e+00 -1.648855613713664070e+01 -1.392389303066337902e+00 1.848666062374042962e+00 4.920006084703663518e+00 3.766311237221081631e-01 3.524025259900976703e+00 -3.522818537978896991e+00 -2.019176414500167382e+01 -3.666915238026026813e+00 2.588767749906807136e+00 3.633734380926442409e+00 1.456387124772814268e+01 -4.093771062644152359e+00 4.357444622558930725e+00 -2.930039080512464977e+01 4.317547069411604710e+00 5.319156749937646644e+00 3.510935414323999471e+00 -1.368230610460596131e+00 5.065112977426072582e+00 4.678939425569760502e+00 3.917576684451723690e+00 3.033111092607409631e+00
-4.789412128876043617e+00 -2.825767184853461345e+00 2.921142785559483812e+00 -1.060754832504230194e+01 -4.921242132343431663e+00 -4.701539001101760817e+00 -1.525428862999152102e+01 5.220896363802978613e+01 4.864698342621764482e+00 -9.067776978083221806e+00 -1.235202126448166515e+00 3.747578711566214693e+00 2.889124853001492799e+00 1.293305321695860854e+01 -2.219807454379120415e+00 -4.020719892218163949e+00 1.627081471602617313e+01 3.019405657146786992e-01 -5.300392573522445527e-01 5.319437704936282429e+00 3.970594762449395354e+00 -2.815739737592886538e+00 -1.741584110244293049e+00 3.145336110085158232e+00 -5.044494935793415458e+00 3.899394251868405714e+00 -4.914546481407986889e+00 -1.296840033775790602e+00 9.613312548028400073e+00 2.662774336151083165e+00 1.576771886762656560e+00 9.901730302494405223e+00 -3.838331456745268433e+00 -2.300471154256415129e+00 -1.639640441842991070e+00 1.322336372167270291e+01 1.471014016403975555e+00 3.947220624422012047e+00 1.932362531102045144e+00 2.683442155331468015e-01 -4.354590307398529703e+00 -1.966373370775488638e+01 -2.812136429782425395e+00 2.473200849185996031e+00 3.422447322372864420e+00 -1.062083414247232183e+00 6.495856447748953322e-01 -3.007103880802517004e+00 -1.994325468769953602e+01 -1.870650334718522378e+00 2.767707362291715434e+00 3.219741654806387743e+00 1.158926294512151678e+01 -4.411117260615346147e+00 2.211541636903043173e+00 -1.931797351809083452e+01 4.530873274356110869e+00 3.201862070519404302e+00 3.533757228023178154e+00 -1.640920129323045318e+00 5.122415002773630377e+00 4.419958297168779637e+00 -9.968549483952632295e-01 3.795662341142795881e+00
-1.296514497810156596e+00 -2.381388594036346618e+00 2.802571244740874157e+00 -1.044347256354410902e+01 -5.005656515133797058e+00 -3.942634026833093941e+00 -1.524844559463491400e+01 5.157417274200346213e+01 3.296902862433146897e+00 -9.577893413393548272e+00 4.172546599799918710e+00 3.152842467859982012e+00 1.891944905592254811e+00 1.229567620117696514e+01 -2.733379987720407467e+00 -4.560852221740110402e+00 1.689212137845196438e+01 -3.785691049278487874e-01 -4.082220167684550427e-01 5.852185893997076782e+00 3.870385172141479035e+00 -1.490576882206491538e+00 -9.929526044035863475e-01 2.670872000291955040e+00 -4.572134582524017610e+00 3.336966526768338603e+00 -4.515271871418720551e+00 -1.598771840551025614e+00 8.785377516558815714e+00 2.282183411348535085e+00 6.240054940800463967e+00 8.925312823112856009e+00 -5.716486757815171238e-01 -1.984414912292639110e+00 -1.448414951285239782e+00 1.228252966731659690e+01 1.199875124212887112e+00 4.834114474576533205e+00 3.728294031751982374e+00 1.037336287822709369e-01 -4.093969674457811792e+00 -2.083520036061869618e+01 -3.010452956968553639e+00 2.705379364592324976e+00 3.086306603425817308e+00 -1.409150318911000399e+00 -5.441064479511401597e-01 -4.063287716816099682e+00 -1.944828675899749726e+01 -8.874843413438062711e-01 2.978900022680627035e+00 3.733688618366572509e+00 1.047439018685442846e+01 -4.434264986753194471e+00 1.472673790572021302e+00 -1.697601706078117800e+01 4.802728223778461647e+00 2.540378948368998469e+00 3.640925762679310562e+00 -1.827806296554813636e+00 4.728673090151515268e+00 4.220813603234364386e+00 -3.992633082220301777e+00 4.314598186725715045e+00
